sno,total,available_rent_bikes,available_return_bikes,infoTime
500119096,99,2,97,2024-11-07 12:06:16
500119096,99,2,97,2024-11-07 12:17:16
500119096,99,0,99,2024-11-07 11:56:16
500119006,92,46,46,2024-11-07 23:18:15
500119048,53,51,2,2024-11-07 20:48:15
500119077,56,51,5,2024-11-07 19:54:15
500119077,56,51,5,2024-11-07 19:20:16
500119048,53,45,8,2024-11-07 19:57:15
500101181,99,87,9,2024-11-07 20:48:15
500101022,99,16,13,2024-11-07 18:47:15
500119077,56,42,14,2024-11-07 18:18:15
500119048,53,37,16,2024-11-07 19:08:16
500101022,99,10,18,2024-11-07 19:08:16
500101032,61,18,42,2024-11-07 19:48:15
500101032,61,5,55,2024-11-07 18:26:15
500119068,66,3,62,2024-11-07 17:48:15
500119006,92,15,77,2024-11-07 19:58:14
500119096,99,22,77,2024-11-07 20:39:15
500119006,92,13,79,2024-11-07 20:27:15
500119096,99,11,88,2024-11-07 18:28:15
500119049,99,1,98,2024-11-07 18:28:15
500119048,53,37,16,2024-11-07 22:18:15
500119048,53,38,15,2024-11-07 22:22:15
500101022,99,30,44,2024-11-07 21:58:15
500119048,53,35,18,2024-11-07 23:58:14
500101022,99,3,71,2024-11-07 23:38:15
500101032,61,58,2,2024-11-07 05:28:14
500101022,99,38,31,2024-11-07 06:15:15
500119077,56,21,34,2024-11-07 08:08:15
500101022,99,39,45,2024-11-07 06:58:14
500101032,61,14,46,2024-11-07 08:18:14
500101022,99,36,48,2024-11-07 07:08:14
500119068,66,13,53,2024-11-07 08:35:15
500101181,99,37,57,2024-11-07 06:48:15
500119006,92,8,84,2024-11-07 08:08:15
500119049,99,11,88,2024-11-07 08:28:14
500101181,99,0,90,2024-11-07 08:59:15
500101022,99,4,95,2024-11-07 08:59:15
500119096,99,1,98,2024-11-07 08:59:15
500101181,99,38,56,2024-11-07 01:10:15
500101032,61,60,1,2024-11-07 01:05:16
500101181,99,32,62,2024-11-07 02:23:14
500119048,53,8,45,2024-11-07 00:03:15
500119048,53,5,48,2024-11-07 00:27:15
500119096,99,34,65,2024-11-07 00:28:14
500119096,99,30,69,2024-11-07 21:46:15
500119096,99,52,47,2024-11-07 23:34:14
500119068,66,59,0,2024-11-07 14:18:15
500119049,99,72,1,2024-11-07 14:41:14
500119077,56,44,1,2024-11-07 14:41:14
500119077,56,38,7,2024-11-07 13:56:15
500119068,66,51,8,2024-11-07 15:08:15
500119048,53,42,11,2024-11-07 16:48:15
500119059,68,55,13,2024-11-07 13:18:15
500119068,66,41,18,2024-11-07 15:58:14
500119068,66,41,18,2024-11-07 14:37:15
500119059,68,49,19,2024-11-07 14:36:14
500119068,66,26,33,2024-11-07 17:08:15
500101022,99,59,38,2024-11-07 15:48:15
500101032,61,17,43,2024-11-07 16:28:15
500119048,53,0,53,2024-11-07 14:37:15
500119006,92,9,83,2024-11-07 13:45:15
500119096,99,13,86,2024-11-07 17:00:18
500119096,99,13,86,2024-11-07 14:13:15
500101181,99,3,87,2024-11-07 13:38:15
500101181,99,2,88,2024-11-07 13:17:16
500119006,92,0,92,2024-11-07 14:37:16
500101181,99,71,26,2024-11-07 22:08:15
500119006,92,24,68,2024-11-07 21:36:15
500101032,61,55,5,2024-11-07 23:24:15
500119059,68,67,1,2024-11-07 11:27:15
500119068,66,35,19,2024-11-07 11:33:16
500119059,68,44,24,2024-11-07 10:18:14
500119059,68,38,30,2024-11-07 12:28:14
500119049,99,48,31,2024-11-07 12:58:14
500119049,99,45,40,2024-11-07 10:16:15
500101032,61,11,49,2024-11-07 09:08:15
500119048,53,0,53,2024-11-07 10:15:17
500101032,61,2,58,2024-11-07 11:47:15
500119049,99,14,65,2024-11-07 12:28:14
500101181,99,0,90,2024-11-07 09:30:17
500101022,99,7,91,2024-11-07 09:59:15
500119096,99,0,99,2024-11-07 09:01:17
500119048,53,53,0,2024-11-07 17:50:18
500119048,53,51,2,2024-11-07 18:18:15
500119048,53,49,4,2024-11-07 20:27:15
500101181,99,91,5,2024-11-07 17:38:15
500101022,99,40,7,2024-11-07 19:48:14
500101022,99,21,8,2024-11-07 18:18:15
500119048,53,43,10,2024-11-07 19:45:16
500101022,99,17,12,2024-11-07 18:38:15
500119077,56,36,20,2024-11-07 20:48:15
500119077,56,33,23,2024-11-07 18:36:15
500101032,61,13,47,2024-11-07 19:33:15
500101032,61,12,48,2024-11-07 19:26:15
500101181,99,40,56,2024-11-07 18:58:16
500119006,92,28,64,2024-11-07 21:05:16
500119068,66,0,65,2024-11-07 21:19:16
500119068,66,0,65,2024-11-07 19:48:15
500119059,68,0,68,2024-11-07 21:28:15
500119006,92,20,72,2024-11-07 17:36:15
500119006,92,17,75,2024-11-07 17:58:16
500119006,92,15,77,2024-11-07 20:17:15
500119006,92,10,82,2024-11-07 20:35:16
500119049,99,1,98,2024-11-07 18:18:15
500119077,56,45,10,2024-11-07 08:45:15
500119006,92,69,20,2024-11-07 06:58:14
500119006,92,64,25,2024-11-07 07:26:15
500101022,99,38,46,2024-11-07 06:35:15
500119059,68,18,50,2024-11-07 08:27:15
500119068,66,12,54,2024-11-07 08:28:13
500119059,68,11,57,2024-11-07 08:08:15
500101181,99,30,64,2024-11-07 06:17:15
500101181,99,29,65,2024-11-07 05:30:16
500119059,68,2,66,2024-11-07 05:47:14
500119096,99,21,78,2024-11-07 08:34:15
500101181,99,4,86,2024-11-07 08:28:14
500101032,61,59,2,2024-11-07 01:37:14
500101181,99,33,61,2024-11-07 02:13:14
500101181,99,30,64,2024-11-07 03:25:14
500101022,99,23,38,2024-11-07 00:55:16
500101032,61,60,1,2024-11-07 00:27:15
500119006,92,67,24,2024-11-07 00:17:14
500119049,99,1,98,2024-11-07 00:58:15
500101022,99,44,30,2024-11-07 21:48:14
500119096,99,46,53,2024-11-07 22:59:15
500119049,99,79,0,2024-11-07 13:35:16
500119068,66,59,0,2024-11-07 13:27:15
500101181,99,94,2,2024-11-07 17:08:15
500119077,56,43,2,2024-11-07 14:38:14
500101181,99,93,3,2024-11-07 16:58:15
500119077,56,38,9,2024-11-07 17:15:16
500119059,68,57,11,2024-11-07 14:08:14
500119068,66,48,11,2024-11-07 15:18:15
500119068,66,44,15,2024-11-07 15:48:15
500119077,56,30,15,2024-11-07 13:28:15
500119077,56,29,16,2024-11-07 13:18:15
500119068,66,33,26,2024-11-07 16:46:16
500101032,61,23,37,2024-11-07 14:58:15
500119048,53,13,40,2024-11-07 15:38:14
500101032,61,17,43,2024-11-07 16:18:15
500119049,99,26,47,2024-11-07 15:55:16
500119048,53,0,53,2024-11-07 14:23:15
500101022,99,45,54,2024-11-07 17:08:15
500101032,61,5,55,2024-11-07 13:18:15
500101181,99,2,88,2024-11-07 13:48:14
500101022,99,0,97,2024-11-07 14:58:15
500101032,61,53,7,2024-11-07 22:08:15
500101032,61,53,7,2024-11-07 21:35:16
500119049,99,0,99,2024-11-07 23:10:19
500101022,99,2,72,2024-11-07 23:28:14
500119096,99,51,48,2024-11-07 23:28:14
500119068,66,43,11,2024-11-07 12:15:16
500119068,66,37,17,2024-11-07 11:29:15
500119059,68,45,23,2024-11-07 12:47:14
500119059,68,42,26,2024-11-07 12:37:14
500119077,56,5,32,2024-11-07 12:28:14
500101032,61,27,33,2024-11-07 12:46:15
500119068,66,24,37,2024-11-07 09:35:17
500119059,68,29,39,2024-11-07 09:15:15
500119068,66,22,39,2024-11-07 09:27:16
500119049,99,46,41,2024-11-07 09:58:15
500119048,53,4,49,2024-11-07 11:56:16
500101032,61,8,52,2024-11-07 13:07:15
500101032,61,2,58,2024-11-07 11:38:16
500119006,92,22,70,2024-11-07 11:11:16
500119006,92,10,82,2024-11-07 09:48:15
500101181,99,2,88,2024-11-07 11:15:16
500101181,99,0,90,2024-11-07 10:08:16
500101181,99,0,90,2024-11-07 09:03:15
500101181,99,0,90,2024-11-07 09:19:15
500119096,99,4,95,2024-11-07 12:36:15
500101022,99,1,96,2024-11-07 11:18:16
500101022,99,1,97,2024-11-07 10:47:14
500119096,99,1,98,2024-11-07 09:24:16
500101032,61,51,9,2024-11-07 23:15:15
500119048,53,52,1,2024-11-07 21:27:15
500119048,53,51,2,2024-11-07 20:54:15
500101022,99,26,3,2024-11-07 18:07:16
500119048,53,49,4,2024-11-07 21:06:14
500119077,56,49,7,2024-11-07 19:07:15
500101181,99,85,11,2024-11-07 17:48:15
500101022,99,62,12,2024-11-07 21:28:14
500119048,53,40,13,2024-11-07 18:48:15
500101022,99,14,18,2024-11-07 19:28:15
500119077,56,38,18,2024-11-07 18:48:15
500101181,99,74,22,2024-11-07 20:08:15
500101022,99,40,24,2024-11-07 20:28:15
500101022,99,29,35,2024-11-07 20:37:15
500101032,61,21,39,2024-11-07 20:06:15
500119068,66,25,40,2024-11-07 17:28:14
500101032,61,3,57,2024-11-07 18:06:15
500119068,66,2,63,2024-11-07 17:38:15
500119068,66,0,65,2024-11-07 19:09:17
500119068,66,0,65,2024-11-07 19:33:15
500119006,92,26,66,2024-11-07 21:11:15
500119096,99,28,71,2024-11-07 21:13:15
500119096,99,12,87,2024-11-07 17:22:16
500119096,99,12,87,2024-11-07 18:38:15
500119096,99,12,87,2024-11-07 19:13:15
500119049,99,3,96,2024-11-07 19:56:15
500119049,99,2,97,2024-11-07 19:43:15
500119049,99,0,99,2024-11-07 20:11:16
500119049,99,0,99,2024-11-07 21:50:17
500101022,99,20,62,2024-11-07 23:58:14
500119006,92,49,43,2024-11-07 23:54:15
500101032,61,56,4,2024-11-07 06:52:14
500101032,61,52,8,2024-11-07 07:28:15
500119048,53,3,50,2024-11-07 08:14:14
500119048,53,3,50,2024-11-07 07:47:15
500119077,56,4,51,2024-11-07 07:08:14
500119096,99,31,68,2024-11-07 07:42:15
500119049,99,2,97,2024-11-07 07:08:14
500101032,61,57,3,2024-11-07 22:48:15
500101022,99,15,46,2024-11-07 01:43:14
500119096,99,34,65,2024-11-07 00:36:14
500119048,53,5,48,2024-11-07 01:53:14
500119049,99,1,98,2024-11-07 02:24:15
500101022,99,15,46,2024-11-07 02:23:14
500101022,99,16,45,2024-11-07 03:52:14
500119006,92,70,19,2024-11-07 03:26:14
500101181,99,39,55,2024-11-07 01:01:15
500101022,99,27,34,2024-11-07 00:28:14
500101032,61,61,0,2024-11-07 00:58:15
500119006,92,40,52,2024-11-07 22:36:14
500101181,99,55,42,2024-11-07 22:38:15
500101181,99,96,0,2024-11-07 16:48:15
500119068,66,59,0,2024-11-07 13:57:15
500119077,56,47,0,2024-11-07 15:22:16
500119049,99,72,1,2024-11-07 14:34:14
500119077,56,46,1,2024-11-07 16:28:15
500119049,99,75,4,2024-11-07 14:08:16
500119077,56,43,4,2024-11-07 17:08:15
500119068,66,51,8,2024-11-07 14:47:15
500119068,66,48,11,2024-11-07 13:18:15
500119077,56,34,11,2024-11-07 13:34:14
500119059,68,56,12,2024-11-07 16:16:15
500119059,68,54,14,2024-11-07 15:28:15
500119068,66,43,16,2024-11-07 16:27:15
500119059,68,51,17,2024-11-07 16:30:17
500119059,68,46,22,2024-11-07 17:17:15
500101032,61,32,28,2024-11-07 16:48:15
500101032,61,30,30,2024-11-07 16:57:16
500119048,53,18,35,2024-11-07 16:08:15
500101032,61,18,42,2024-11-07 14:07:15
500119049,99,25,48,2024-11-07 15:37:15
500119049,99,24,49,2024-11-07 15:47:15
500101022,99,48,51,2024-11-07 17:18:15
500119048,53,0,53,2024-11-07 13:13:16
500119048,53,0,53,2024-11-07 14:59:15
500101032,61,5,55,2024-11-07 13:28:15
500119006,92,23,69,2024-11-07 17:18:15
500101181,99,16,74,2024-11-07 15:18:15
500119096,99,13,86,2024-11-07 16:46:16
500119096,99,11,88,2024-11-07 15:53:14
500119096,99,11,88,2024-11-07 16:15:16
500101181,99,0,90,2024-11-07 13:28:16
500101022,99,5,92,2024-11-07 14:18:14
500101022,99,3,94,2024-11-07 13:58:15
500119048,53,41,12,2024-11-07 22:08:15
500101181,99,92,5,2024-11-07 21:38:15
500119077,56,37,0,2024-11-07 10:23:16
500119059,68,58,10,2024-11-07 12:08:16
500119068,66,45,11,2024-11-07 11:08:15
500119077,56,34,15,2024-11-07 09:14:14
500119059,68,50,18,2024-11-07 13:08:14
500119068,66,32,22,2024-11-07 12:28:14
500119049,99,62,23,2024-11-07 10:29:16
500119068,66,32,27,2024-11-07 12:38:15
500119049,99,45,34,2024-11-07 10:38:15
500119059,68,28,40,2024-11-07 09:33:15
500101032,61,19,41,2024-11-07 12:38:15
500119048,53,12,41,2024-11-07 12:27:15
500119048,53,10,43,2024-11-07 12:38:15
500119048,53,8,45,2024-11-07 12:08:16
500119049,99,29,50,2024-11-07 12:48:15
500119049,99,33,54,2024-11-07 09:19:15
500119049,99,32,55,2024-11-07 09:48:15
500101032,61,2,58,2024-11-07 12:18:16
500101032,61,1,59,2024-11-07 09:34:15
500101181,99,0,90,2024-11-07 10:29:17
500101181,99,0,90,2024-11-07 10:37:15
500101022,99,2,95,2024-11-07 12:08:16
500101022,99,1,73,2024-11-07 23:18:15
500119048,53,53,0,2024-11-07 17:28:15
500101181,99,95,1,2024-11-07 18:07:16
500101022,99,72,2,2024-11-07 21:13:15
500119048,53,46,7,2024-11-07 20:02:14
500119048,53,38,15,2024-11-07 19:22:15
500119048,53,35,18,2024-11-07 18:58:16
500101022,99,7,25,2024-11-07 19:33:16
500119077,56,22,25,2024-11-07 17:28:15
500101022,99,15,32,2024-11-07 19:58:15
500101181,99,58,38,2024-11-07 19:58:14
500101181,99,57,39,2024-11-07 19:31:14
500101181,99,52,44,2024-11-07 19:28:15
500101032,61,9,51,2024-11-07 18:58:16
500101181,99,44,52,2024-11-07 18:48:15
500101022,99,40,59,2024-11-07 17:38:15
500119068,66,0,65,2024-11-07 17:56:15
500119068,66,0,65,2024-11-07 19:50:18
500119059,68,1,67,2024-11-07 18:25:16
500101022,99,27,72,2024-11-07 17:57:15
500101022,99,26,73,2024-11-07 17:27:16
500119096,99,20,79,2024-11-07 20:12:15
500119006,92,10,82,2024-11-07 18:47:15
500119096,99,14,85,2024-11-07 18:47:15
500119049,99,0,99,2024-11-07 18:47:15
500119049,99,0,99,2024-11-07 20:26:15
500119096,99,39,60,2024-11-07 22:17:15
500101181,99,59,38,2024-11-07 22:18:15
500119049,99,1,98,2024-11-07 22:58:14
500119068,66,3,62,2024-11-07 22:46:14
500101032,61,55,5,2024-11-07 21:56:15
500101032,61,57,3,2024-11-07 23:33:14
500101181,99,79,12,2024-11-07 07:48:14
500101181,99,72,18,2024-11-07 07:58:15
500119006,92,70,19,2024-11-07 06:39:15
500101022,99,36,33,2024-11-07 06:08:15
500101032,61,21,39,2024-11-07 08:38:15
500119068,66,4,62,2024-11-07 05:22:14
500119059,68,3,65,2024-11-07 07:42:15
500119096,99,23,76,2024-11-07 08:23:14
500101181,99,15,79,2024-11-07 07:15:15
500119049,99,15,84,2024-11-07 08:36:14
500119049,99,10,89,2024-11-07 07:58:14
500101022,99,5,94,2024-11-07 08:37:14
500119049,99,4,95,2024-11-07 07:38:14
500101022,99,19,42,2024-11-07 01:19:14
500119048,53,4,49,2024-11-07 02:17:14
500101022,99,16,45,2024-11-07 02:11:14
500101181,99,31,63,2024-11-07 02:34:14
500101022,99,17,44,2024-11-07 03:44:15
500101022,99,20,41,2024-11-07 01:00:17
500119006,92,68,23,2024-11-07 00:48:14
500119077,56,2,53,2024-11-07 00:39:14
500101022,99,4,70,2024-11-07 23:08:15
500119068,66,0,65,2024-11-07 22:23:16
500101022,99,8,66,2024-11-07 22:38:15
500119068,66,59,0,2024-11-07 14:20:18
500119077,56,47,0,2024-11-07 15:18:15
500119049,99,77,2,2024-11-07 13:28:14
500101181,99,87,9,2024-11-07 16:38:15
500119049,99,56,17,2024-11-07 15:08:15
500119059,68,51,17,2024-11-07 16:48:15
500119059,68,49,19,2024-11-07 14:24:15
500119068,66,29,30,2024-11-07 16:57:16
500101032,61,23,37,2024-11-07 13:57:14
500101022,99,60,39,2024-11-07 16:28:15
500101032,61,17,43,2024-11-07 15:58:14
500101032,61,17,43,2024-11-07 15:38:14
500119049,99,28,45,2024-11-07 16:18:15
500119048,53,6,47,2024-11-07 15:18:15
500119049,99,12,61,2024-11-07 15:18:15
500119006,92,30,62,2024-11-07 15:28:15
500119006,92,28,64,2024-11-07 15:58:15
500101022,99,32,65,2024-11-07 15:28:14
500119006,92,25,67,2024-11-07 16:46:16
500119006,92,23,69,2024-11-07 17:07:16
500119006,92,14,78,2024-11-07 13:18:15
500101181,99,9,81,2024-11-07 14:58:15
500119096,99,11,88,2024-11-07 15:30:17
500119096,99,11,88,2024-11-07 15:27:14
500119006,92,2,90,2024-11-07 14:18:14
500119006,92,2,90,2024-11-07 14:28:16
500101022,99,5,92,2024-11-07 13:38:16
500119096,99,5,94,2024-11-07 13:21:15
500101022,99,0,97,2024-11-07 13:28:15
500119049,99,0,99,2024-11-07 21:33:16
500119096,99,30,69,2024-11-07 21:35:16
500119077,56,37,0,2024-11-07 10:36:15
500119077,56,37,0,2024-11-07 12:04:16
500119049,99,70,9,2024-11-07 11:58:16
500119049,99,69,10,2024-11-07 11:07:15
500119077,56,35,13,2024-11-07 10:18:15
500119068,66,43,16,2024-11-07 13:06:14
500119068,66,37,19,2024-11-07 10:38:16
500119059,68,24,44,2024-11-07 09:08:15
500119068,66,16,45,2024-11-07 10:07:14
500101181,99,38,52,2024-11-07 12:28:14
500119049,99,34,53,2024-11-07 09:35:17
500101032,61,2,58,2024-11-07 09:46:15
500101032,61,1,59,2024-11-07 11:23:15
500101181,99,31,59,2024-11-07 12:38:15
500119006,92,22,70,2024-11-07 11:02:15
500101022,99,22,75,2024-11-07 12:28:14
500119006,92,11,81,2024-11-07 09:59:15
500101022,99,15,83,2024-11-07 09:48:14
500101181,99,2,88,2024-11-07 11:58:16
500101181,99,1,89,2024-11-07 10:48:15
500101181,99,0,90,2024-11-07 09:28:14
500101022,99,6,91,2024-11-07 12:48:15
500119006,92,0,92,2024-11-07 10:33:15
500119006,92,0,92,2024-11-07 08:56:17
500101022,99,2,96,2024-11-07 10:38:16
500101022,99,1,97,2024-11-07 09:31:14
500119096,99,0,99,2024-11-07 09:59:15
500101181,99,94,2,2024-11-07 21:08:16
500119077,56,41,15,2024-11-07 18:28:15
500119059,68,33,35,2024-11-07 17:38:15
500101032,61,17,43,2024-11-07 19:18:16
500119059,68,14,54,2024-11-07 18:06:15
500119068,66,0,65,2024-11-07 21:07:15
500119006,92,20,72,2024-11-07 17:28:15
500119096,99,24,75,2024-11-07 20:57:16
500119006,92,14,78,2024-11-07 19:08:16
500119006,92,13,79,2024-11-07 18:28:14
500119006,92,10,82,2024-11-07 20:44:15
500119096,99,12,87,2024-11-07 17:35:16
500119096,99,12,87,2024-11-07 17:50:17
500119049,99,1,98,2024-11-07 20:48:15
500119096,99,42,57,2024-11-07 22:28:15
500101032,61,60,0,2024-11-07 23:57:15
500101181,99,18,79,2024-11-07 23:32:15
500119077,56,55,0,2024-11-07 08:57:16
500101022,99,73,26,2024-11-07 07:38:15
500101022,99,40,29,2024-11-07 05:42:14
500119059,68,19,49,2024-11-07 08:57:15
500119077,56,2,53,2024-11-07 06:09:14
500119068,66,3,63,2024-11-07 06:21:14
500101181,99,24,66,2024-11-07 08:08:15
500119096,99,33,66,2024-11-07 07:22:15
500119006,92,5,87,2024-11-07 08:16:15
500119006,92,3,89,2024-11-07 08:28:14
500119049,99,5,94,2024-11-07 07:28:15
500101022,99,3,96,2024-11-07 08:45:15
500101181,99,34,60,2024-11-07 01:30:15
500101022,99,21,40,2024-11-07 01:22:14
500101032,61,59,2,2024-11-07 01:22:14
500119049,99,2,97,2024-11-07 02:18:15
500119068,66,3,63,2024-11-07 03:51:15
500101022,99,16,45,2024-11-07 03:25:14
500101022,99,29,32,2024-11-07 00:18:14
500101181,99,41,53,2024-11-07 00:55:16
500101022,99,27,34,2024-11-07 04:38:14
500119068,66,0,65,2024-11-07 23:07:15
500119049,99,0,99,2024-11-07 23:08:15
500119006,92,40,52,2024-11-07 23:07:15
500101032,61,57,3,2024-11-07 23:08:15
500119049,99,2,97,2024-11-07 22:38:15
500119096,99,43,56,2024-11-07 22:33:15
500119048,53,53,0,2024-11-07 17:08:15
500101181,99,93,3,2024-11-07 17:18:15
500119077,56,42,3,2024-11-07 14:17:16
500119049,99,70,9,2024-11-07 14:28:16
500119059,68,56,12,2024-11-07 13:28:14
500101022,99,84,15,2024-11-07 16:08:15
500119068,66,44,15,2024-11-07 15:37:15
500119048,53,30,23,2024-11-07 16:38:15
500101022,99,66,31,2024-11-07 15:58:15
500101032,61,20,40,2024-11-07 15:07:16
500119049,99,22,51,2024-11-07 16:07:16
500119048,53,0,53,2024-11-07 14:48:14
500119006,92,28,64,2024-11-07 16:37:15
500101181,99,6,84,2024-11-07 14:28:16
500119096,99,14,85,2024-11-07 16:30:17
500101022,99,11,86,2024-11-07 14:38:14
500119096,99,13,86,2024-11-07 15:18:15
500101022,99,7,90,2024-11-07 14:28:15
500101022,99,2,95,2024-11-07 13:48:15
500101022,99,0,97,2024-11-07 13:18:16
500101022,99,0,97,2024-11-07 15:08:16
500119006,92,35,57,2024-11-07 22:06:15
500119068,66,0,65,2024-11-07 23:27:15
500101181,99,20,77,2024-11-07 23:24:15
500119077,56,49,0,2024-11-07 09:56:16
500119059,68,66,2,2024-11-07 11:38:16
500119059,68,61,7,2024-11-07 10:36:14
500119077,56,41,8,2024-11-07 09:44:15
500119049,99,68,11,2024-11-07 13:08:14
500119049,99,64,15,2024-11-07 12:08:16
500119068,66,39,15,2024-11-07 11:58:15
500119049,99,62,17,2024-11-07 10:55:16
500119068,66,37,22,2024-11-07 12:57:14
500119077,56,15,22,2024-11-07 12:18:15
500119077,56,10,27,2024-11-07 12:38:14
500119059,68,39,29,2024-11-07 12:18:15
500119059,68,29,39,2024-11-07 09:46:14
500119059,68,27,41,2024-11-07 09:27:15
500119068,66,20,46,2024-11-07 09:08:15
500119068,66,16,50,2024-11-07 09:19:15
500119048,53,0,53,2024-11-07 09:01:17
500101181,99,14,76,2024-11-07 11:39:15
500101181,99,6,84,2024-11-07 11:47:15
500101022,99,12,85,2024-11-07 11:39:15
500119006,92,0,92,2024-11-07 09:35:16
500119096,99,3,96,2024-11-07 12:28:14
500119096,99,1,98,2024-11-07 11:13:16
500119096,99,0,99,2024-11-07 10:56:15
500101032,61,59,1,2024-11-07 23:48:14
500101022,99,16,58,2024-11-07 23:48:15
500101181,99,28,69,2024-11-07 23:16:14
500119048,53,53,0,2024-11-07 18:08:15
500119048,53,50,3,2024-11-07 21:15:16
500119077,56,52,4,2024-11-07 18:08:15
500101032,61,52,8,2024-11-07 21:28:15
500101022,99,9,20,2024-11-07 18:58:16
500101181,99,75,21,2024-11-07 20:26:15
500101032,61,37,23,2024-11-07 20:35:15
500101022,99,32,36,2024-11-07 20:48:14
500101032,61,18,42,2024-11-07 17:48:15
500101032,61,15,45,2024-11-07 19:08:16
500119077,56,1,46,2024-11-07 17:38:15
500101032,61,6,54,2024-11-07 18:38:14
500119068,66,1,64,2024-11-07 18:18:15
500119068,66,0,65,2024-11-07 21:18:15
500119068,66,0,65,2024-11-07 20:16:15
500119059,68,1,67,2024-11-07 18:18:15
500119006,92,15,77,2024-11-07 18:08:15
500119006,92,14,78,2024-11-07 20:04:16
500119006,92,14,78,2024-11-07 19:25:16
500119006,92,13,79,2024-11-07 18:38:15
500119096,99,19,80,2024-11-07 20:06:15
500119096,99,13,86,2024-11-07 17:45:17
500119096,99,13,86,2024-11-07 19:08:16
500119096,99,12,87,2024-11-07 18:05:17
500119049,99,2,97,2024-11-07 18:08:15
500119049,99,1,98,2024-11-07 21:27:15
500119049,99,1,98,2024-11-07 17:58:15
500119049,99,0,99,2024-11-07 22:15:16
500119006,92,34,58,2024-11-07 22:17:15
500101022,99,10,64,2024-11-07 22:28:15
500101181,99,37,60,2024-11-07 22:58:15
500101181,99,78,19,2024-11-07 21:57:16
500101032,61,55,5,2024-11-07 06:46:15
500101032,61,49,11,2024-11-07 07:48:14
500119077,56,40,15,2024-11-07 08:32:14
500101022,99,44,40,2024-11-07 07:18:14
500101032,61,20,40,2024-11-07 08:08:15
500101022,99,41,43,2024-11-07 06:28:14
500101022,99,40,44,2024-11-07 07:28:15
500119077,56,7,48,2024-11-07 07:51:14
500119068,66,16,50,2024-11-07 08:58:14
500119068,66,6,60,2024-11-07 07:47:15
500101022,99,37,62,2024-11-07 07:47:15
500119049,99,28,71,2024-11-07 08:59:15
500119096,99,24,75,2024-11-07 08:08:15
500119049,99,4,95,2024-11-07 07:11:14
500119006,92,68,21,2024-11-07 01:57:14
500119006,92,69,22,2024-11-07 01:08:14
500101032,61,58,3,2024-11-07 04:11:14
500101181,99,46,48,2024-11-07 00:28:14
500119006,92,64,27,2024-11-07 00:08:14
500119006,92,69,22,2024-11-07 00:34:14
500119006,92,25,67,2024-11-07 21:45:16
500119049,99,79,0,2024-11-07 13:45:15
500119068,66,59,0,2024-11-07 13:34:14
500119077,56,45,2,2024-11-07 16:54:15
500119059,68,60,8,2024-11-07 15:36:14
500119059,68,54,14,2024-11-07 14:18:14
500119059,68,53,15,2024-11-07 16:28:15
500119049,99,51,31,2024-11-07 16:28:15
500101032,61,27,33,2024-11-07 13:38:15
500101032,61,25,35,2024-11-07 13:48:15
500101032,61,16,44,2024-11-07 15:18:15
